1990,1,4,18,4.31
1990,1,4,19,4.18
1990,1,4,20,3.39
1990,1,4,21,2.33
1990,1,4,22,1.35
1990,1,4,23,0.48
1990,1,5,0,0
1990,1,5,1,0.02
1990,1,5,2,0.67
1990,1,5,3,1.73
1990,1,5,4,2.84
1990,1,5,5,3.85
1990,1,5,6,4.5
1990,1,5,7,4.54
1990,1,5,8,3.65
1990,1,5,9,2.63
1990,1,5,10,1.83
1990,1,5,11,0.99
1990,1,5,12,0.13
1990,1,5,13,-0.41
1990,1,5,14,-0.24
1990,1,5,15,0.4
1990,1,5,16,1.4
1990,1,5,17,2.32
1990,1,5,18,3.25
1990,1,5,19,3.65
1990,1,5,20,3.41
1990,1,5,21,2.54
1990,1,5,22,1.47
1990,1,5,23,0.62
1990,1,6,0,-0.05
1990,1,6,1,-0.4
1990,1,6,2,-0.21
1990,1,6,3,0.56
1990,1,6,4,1.74
1990,1,6,5,2.98
1990,1,6,6,4.01
1990,1,6,7,4.64
1990,1,6,8,4.69
1990,1,6,9,4.04
1990,1,6,10,3.39
1990,1,6,11,2.58
1990,1,6,12,1.74
1990,1,6,13,0.75
1990,1,6,14,0.33
1990,1,6,15,0.47
1990,1,6,16,1.11
1990,1,6,17,2.12
1990,1,6,18,2.97
1990,1,6,19,3.59
1990,1,6,20,3.85
1990,1,6,21,3.56
1990,1,6,22,2.78
1990,1,6,23,1.95
1990,1,7,0,1.09
1990,1,7,1,0.28
1990,1,7,2,-0.32
1990,1,7,3,-0.57
1990,1,7,4,0.11
1990,1,7,5,1.44
1990,1,7,6,2.86
1990,1,7,7,3.91
1990,1,7,8,4.53
1990,1,7,9,4.71
1990,1,7,10,4.14
1990,1,7,11,3.29
1990,1,7,12,2.19
1990,1,7,13,1.23
1990,1,7,14,0.44
1990,1,7,15,-0.06
1990,1,7,16,-0.03
1990,1,7,17,0.56
1990,1,7,18,1.57
1990,1,7,19,2.65
1990,1,7,20,3.41
1990,1,7,21,3.87
1990,1,7,22,3.67
1990,1,7,23,3.03
1990,1,8,0,2.07
1990,1,8,1,1.02
1990,1,8,2,0.1
1990,1,8,3,-0.46
1990,1,8,4,-0.51
1990,1,8,5,0.54
1990,1,8,6,1.92
1990,1,8,7,3.35
1990,1,8,8,4.18
1990,1,8,9,4.66
1990,1,8,10,4.82
1990,1,8,11,4.24
1990,1,8,12,3.2
1990,1,8,13,2.21
1990,1,8,14,1.33
1990,1,8,15,0.49
1990,1,8,16,-0.34
1990,1,8,17,-0.51
1990,1,8,18,0.15
1990,1,8,19,1.33
1990,1,8,20,2.53
1990,1,8,21,3.77
1990,1,8,22,4.53
1990,1,8,23,4.52
1990,1,9,0,3.69
1990,1,9,1,2.53
1990,1,9,2,1.48
1990,1,9,3,0.73
1990,1,9,4,0.08
1990,1,9,5,0
1990,1,9,6,1.04
1990,1,9,7,2.96
1990,1,9,8,4.36
1990,1,9,9,4.98
1990,1,9,10,5.5
1990,1,9,11,5.55
1990,1,9,12,5.06
1990,1,9,13,4.17
1990,1,9,14,2.93
1990,1,9,15,1.79
1990,1,9,16,0.53
1990,1,9,17,-0.24
1990,1,9,18,-0.28
1990,1,9,19,0.53
1990,1,9,20,1.86
1990,1,9,21,3.18
1990,1,9,22,4.34
1990,1,9,23,4.94
1990,1,10,0,4.75
1990,1,10,1,3.72
1990,1,10,2,2.49
1990,1,10,3,1.61
1990,1,10,4,0.66
1990,1,10,5,0.22
1990,1,10,6,0.38
1990,1,10,7,1.24
1990,1,10,8,2.69
1990,1,10,9,4.09
1990,1,10,10,5.49
1990,1,10,11,6.27
1990,1,10,12,6.24
1990,1,10,13,5.56
1990,1,10,14,4.25
1990,1,10,15,2.94
1990,1,10,16,1.59
1990,1,10,17,0.44
1990,1,10,18,-0.51
1990,1,10,19,-0.32
1990,1,10,20,0.5
1990,1,10,21,1.74
1990,1,10,22,2.95
1990,1,10,23,4.03
1990,1,11,0,4.48
1990,1,11,1,4.11
1990,1,11,2,2.97
1990,1,11,3,1.66
1990,1,11,4,0.44
1990,1,11,5,-0.32
1990,1,11,6,-0.78
1990,1,11,7,-0.57
1990,1,11,8,0.34
1990,1,11,9,1.74
1990,1,11,10,3.2
1990,1,11,11,4.38
1990,1,11,12,5.14
1990,1,11,13,5.24
1990,1,11,14,4.72
1990,1,11,15,3.58
1990,1,11,16,2.13
1990,1,11,17,0.81
1990,1,11,18,-0.22
1990,1,11,19,-0.59
1990,1,11,20,-0.06
1990,1,11,21,1.17
1990,1,11,22,2.62
1990,1,11,23,3.82
1990,1,12,0,4.89
1990,1,12,1,5.26
1990,1,12,2,4.54
1990,1,12,3,3.37
1990,1,12,4,2.08
1990,1,12,5,1.08
1990,1,12,6,0.32
1990,1,12,7,-0.24
1990,1,12,8,-0.13
1990,1,12,9,1.1
1990,1,12,10,2.77
1990,1,12,11,4.28
1990,1,12,12,5.27
1990,1,12,13,5.85
1990,1,12,14,5.76
1990,1,12,15,4.75
1990,1,12,16,3.4
1990,1,12,17,1.75
1990,1,12,18,0.47
1990,1,12,19,-0.67
1990,1,12,20,-1.07
1990,1,12,21,-0.47
1990,1,12,22,0.67
1990,1,12,23,2.09
1990,1,13,0,3.05
1990,1,13,1,3.66
1990,1,13,2,3.91
1990,1,13,3,3.66
1990,1,13,4,3.04
1990,1,13,5,2.05
1990,1,13,6,0.86
1990,1,13,7,-0.32
1990,1,13,8,-1.08
1990,1,13,9,-0.73
1990,1,13,10,0.56
1990,1,13,11,2.33
1990,1,13,12,3.71
1990,1,13,13,4.33
1990,1,13,14,4.66
1990,1,13,15,4.39
1990,1,13,16,3.37
1990,1,13,17,2.08
1990,1,13,18,0.88
1990,1,13,19,-0.2
1990,1,13,20,-1.15
1990,1,13,21,-1.54
1990,1,13,22,-0.8
1990,1,13,23,0.34
1990,1,14,0,1.61
1990,1,14,1,2.72
1990,1,14,2,3.44
1990,1,14,3,3.61
1990,1,14,4,3.02
1990,1,14,5,1.93
1990,1,14,6,0.79
1990,1,14,7,-0.29
1990,1,14,8,-1.17
1990,1,14,9,-1.38
1990,1,14,10,-0.72
1990,1,14,11,0.67
1990,1,14,12,1.95
1990,1,14,13,2.87
1990,1,14,14,3.49
1990,1,14,15,3.82
1990,1,14,16,3.54
1990,1,14,17,2.56
1990,1,14,18,1.26
1990,1,14,19,0.18
1990,1,14,20,-0.92
1990,1,14,21,-1.46
1990,1,14,22,-1.23
1990,1,14,23,0
1990,1,15,0,1.32
1990,1,15,1,2.46
1990,1,15,2,3.28
1990,1,15,3,3.78
1990,1,15,4,3.86
1990,1,15,5,3.24
1990,1,15,6,2.19
1990,1,15,7,1.12
1990,1,15,8,0.21
1990,1,15,9,-0.34
1990,1,15,10,-0.26
1990,1,15,11,0.64
1990,1,15,12,1.91
1990,1,15,13,3.08
1990,1,15,14,3.96
1990,1,15,15,4.5
1990,1,15,16,4.52
1990,1,15,17,3.94
1990,1,15,18,2.79
1990,1,15,19,1.51
1990,1,15,20,0.4
1990,1,15,21,-0.28
1990,1,15,22,-0.31
1990,1,15,23,0.25
1990,1,16,0,1.36
1990,1,16,1,2.33
1990,1,16,2,3.03
1990,1,16,3,3.57
1990,1,16,4,4.04
1990,1,16,5,4.01
1990,1,16,6,3.27
1990,1,16,7,2.16
1990,1,16,8,0.97
1990,1,16,9,0.11
1990,1,16,10,-0.22
1990,1,16,11,0.06
1990,1,16,12,0.96
1990,1,16,13,2.08
1990,1,16,14,3.08
1990,1,16,15,3.61
1990,1,16,16,3.83
1990,1,16,17,3.66
1990,1,16,18,2.93
1990,1,16,19,2.01
1990,1,16,20,1.07
1990,1,16,21,0.29
1990,1,16,22,-0.18
1990,1,16,23,-0.08
1990,1,17,0,0.58
1990,1,17,1,1.44
1990,1,17,2,2.25
1990,1,17,3,2.82
1990,1,17,4,3.44
1990,1,17,5,3.95
1990,1,17,6,3.9
1990,1,17,7,3.08
1990,1,17,8,1.95
1990,1,17,9,0.98
1990,1,17,10,0.42
1990,1,17,11,0.17
1990,1,17,12,0.59
1990,1,17,13,1.51
1990,1,17,14,2.5
1990,1,17,15,3.23
1990,1,17,16,3.52
1990,1,17,17,3.64
1990,1,17,18,3.48
1990,1,17,19,2.82
1990,1,17,20,1.88
1990,1,17,21,1.06
1990,1,17,22,0.57
1990,1,17,23,0.35
1990,1,18,0,0.57
1990,1,18,1,1.15
1990,1,18,2,1.9
1990,1,18,3,2.78
1990,1,18,4,3.48
1990,1,18,5,4.14
1990,1,18,6,4.38
1990,1,18,7,3.81
1990,1,18,8,2.83
1990,1,18,9,1.9
1990,1,18,10,1.26
1990,1,18,11,0.86
1990,1,18,12,0.61
1990,1,18,13,0.97
1990,1,18,14,1.71
1990,1,18,15,2.5
1990,1,18,16,2.88
1990,1,18,17,2.99
1990,1,18,18,3.05
1990,1,18,19,2.73
1990,1,18,20,2.06
1990,1,18,21,1.3
1990,1,18,22,0.75
1990,1,18,23,0.44
1990,1,19,0,0.21
1990,1,19,1,0.27
1990,1,19,2,0.82
1990,1,19,3,1.44
1990,1,19,4,2.09
1990,1,19,5,2.71
1990,1,19,6,3.34
1990,1,19,7,3.23
1990,1,19,8,2.44
1990,1,19,9,1.63
1990,1,19,10,1.09
1990,1,19,11,0.49
1990,1,19,12,-0.02
1990,1,19,13,-0.21
1990,1,19,14,-0.02
1990,1,19,15,0.55
1990,1,19,16,1.27
1990,1,19,17,1.88
1990,1,19,18,2.47
1990,1,19,19,2.57
1990,1,19,20,2.1
1990,1,19,21,1.18
1990,1,19,22,0.73
1990,1,19,23,0.35
1990,1,20,0,0.2
1990,1,20,1,0.15
1990,1,20,2,0.37
1990,1,20,3,0.77
1990,1,20,4,1.42
1990,1,20,5,2.36
1990,1,20,6,3.3
1990,1,20,7,3.81
1990,1,20,8,3.75
1990,1,20,9,3.05
1990,1,20,10,2.39
1990,1,20,11,1.68
1990,1,20,12,1.06
1990,1,20,13,0.59
1990,1,20,14,0.52
1990,1,20,15,0.84
1990,1,20,16,1.44
1990,1,20,17,1.78
1990,1,20,18,2.09
1990,1,20,19,2.44
1990,1,20,20,2.65
1990,1,20,21,2.39
1990,1,20,22,1.97
1990,1,20,23,1.59
1990,1,21,0,1.1
1990,1,21,1,0.74
1990,1,21,2,0.57
1990,1,21,3,0.78
1990,1,21,4,1.43
1990,1,21,5,2.49
1990,1,21,6,3.61
1990,1,21,7,4.15
1990,1,21,8,4.2
1990,1,21,9,3.97
1990,1,21,10,3.51
1990,1,21,11,2.75
1990,1,21,12,2.23
1990,1,21,13,1.87
1990,1,21,14,1.62
1990,1,21,15,1.6
1990,1,21,16,1.63
1990,1,21,17,1.95
1990,1,21,18,2.37
1990,1,21,19,2.75
1990,1,21,20,3.25
1990,1,21,21,3.45
1990,1,21,22,3.27
1990,1,21,23,2.99
1990,1,22,0,2.54
1990,1,22,1,1.87
1990,1,22,2,1.32
1990,1,22,3,1.07
1990,1,22,4,1.45
1990,1,22,5,2.41
1990,1,22,6,3.52
1990,1,22,7,4.39
1990,1,22,8,4.69
1990,1,22,9,4.66
1990,1,22,10,4.64
1990,1,22,11,4.22
1990,1,22,12,3.6
1990,1,22,13,2.89
1990,1,22,14,2.09
1990,1,22,15,1.5
1990,1,22,16,1.26
1990,1,22,17,1.58
1990,1,22,18,2.24
1990,1,22,19,3.09
1990,1,22,20,3.73
1990,1,22,21,3.98
1990,1,22,22,3.95
1990,1,22,23,3.56
1990,1,23,0,2.89
1990,1,23,1,2.21
1990,1,23,2,1.5
1990,1,23,3,0.97
1990,1,23,4,0.77
1990,1,23,5,1.12
1990,1,23,6,1.88
1990,1,23,7,2.81
1990,1,23,8,3.6
1990,1,23,9,4.18
1990,1,23,10,4.45
1990,1,23,11,4.18
1990,1,23,12,3.35
1990,1,23,13,2.22
1990,1,23,14,1.35
1990,1,23,15,0.6
1990,1,23,16,0.1
1990,1,23,17,0.01
1990,1,23,18,0.55
1990,1,23,19,1.42
1990,1,23,20,2.24
1990,1,23,21,2.84
1990,1,23,22,3.22
1990,1,23,23,3.19
1990,1,24,0,2.94
1990,1,24,1,2.28
1990,1,24,2,1.47
1990,1,24,3,0.81
1990,1,24,4,0.27
1990,1,24,5,0.31
1990,1,24,6,0.95
1990,1,24,7,2.03
1990,1,24,8,3.2
1990,1,24,9,4.2
1990,1,24,10,4.92
1990,1,24,11,5.14
1990,1,24,12,4.61
1990,1,24,13,3.65
1990,1,24,14,2.7
1990,1,24,15,1.85
1990,1,24,16,1.09
1990,1,24,17,0.44
1990,1,24,18,0.27
1990,1,24,19,0.83
1990,1,24,20,1.73
1990,1,24,21,2.69
1990,1,24,22,3.56
1990,1,24,23,4.09
1990,1,25,0,3.99
1990,1,25,1,3.28
1990,1,25,2,2.21
1990,1,25,3,1.26
1990,1,25,4,0.56
1990,1,25,5,0.28
1990,1,25,6,0.38
1990,1,25,7,1.2
1990,1,25,8,2.24
1990,1,25,9,3.35
1990,1,25,10,4.28
1990,1,25,11,4.81
1990,1,25,12,4.81
1990,1,25,13,4.45
1990,1,25,14,3.54
1990,1,25,15,2.4
1990,1,25,16,1.23
1990,1,25,17,0.28
1990,1,25,18,-0.13
1990,1,25,19,0.22
1990,1,25,20,1.25
1990,1,25,21,2.37
1990,1,25,22,3.43
1990,1,25,23,4.03
1990,1,26,0,4.5
1990,1,26,1,4.34
1990,1,26,2,3.56
1990,1,26,3,2.58
1990,1,26,4,1.62
1990,1,26,5,0.81
1990,1,26,6,0.27
1990,1,26,7,0.27
1990,1,26,8,1.17
1990,1,26,9,2.61
1990,1,26,10,4.21
1990,1,26,11,5.23
1990,1,26,12,5.33
1990,1,26,13,5.03
1990,1,26,14,4.36
1990,1,26,15,3.13
1990,1,26,16,1.83
1990,1,26,17,0.83
1990,1,26,18,0.03
1990,1,26,19,-0.37
1990,1,26,20,0.08
1990,1,26,21,0.83
1990,1,26,22,1.88
1990,1,26,23,2.83
1990,1,27,0,3.73
1990,1,27,1,3.93
1990,1,27,2,3.13
1990,1,27,3,1.73
1990,1,27,4,0.33
1990,1,27,5,-0.67
1990,1,27,6,-1.27
1990,1,27,7,-1.47
1990,1,27,8,-0.97
1990,1,27,9,0.13
1990,1,27,10,1.53
1990,1,27,11,2.73
1990,1,27,12,3.33
1990,1,27,13,3.83
1990,1,27,14,3.83
1990,1,27,15,3.13
1990,1,27,16,1.68
1990,1,27,17,0.16
1990,1,27,18,-1.1
1990,1,27,19,-1.85
1990,1,27,20,-1.84
1990,1,27,21,-0.72
1990,1,27,22,0.67
1990,1,27,23,2.25
1990,1,28,0,3.4
1990,1,28,1,3.92
1990,1,28,2,3.56
1990,1,28,3,2.64
1990,1,28,4,1.58
1990,1,28,5,0.65
1990,1,28,6,-0.24
1990,1,28,7,-0.8
1990,1,28,8,-1.12
1990,1,28,9,-0.52
1990,1,28,10,1
1990,1,28,11,2.67
1990,1,28,12,3.91
1990,1,28,13,4.45
1990,1,28,14,4.39
1990,1,28,15,3.8
1990,1,28,16,2.6
1990,1,28,17,1.21
1990,1,28,18,0.03
1990,1,28,19,-1
1990,1,28,20,-1.51
1990,1,28,21,-1.25
1990,1,28,22,-0.13
1990,1,28,23,1.33
1990,1,29,0,2.85
1990,1,29,1,4
1990,1,29,2,4.34
1990,1,29,3,3.81
1990,1,29,4,2.71
1990,1,29,5,1.52
1990,1,29,6,0.55
1990,1,29,7,-0.13
1990,1,29,8,-0.56
1990,1,29,9,-0.44
1990,1,29,10,0.58
1990,1,29,11,1.98
1990,1,29,12,3.44
1990,1,29,13,4.56
1990,1,29,14,5.34
1990,1,29,15,5.58
1990,1,29,16,4.84
1990,1,29,17,3.48
1990,1,29,18,1.97
1990,1,29,19,0.83
1990,1,29,20,0
1990,1,29,21,-0.1
1990,1,29,22,0.67
1990,1,29,23,2.27
1990,1,30,0,3.81
1990,1,30,1,4.89
1990,1,30,2,5.55
1990,1,30,3,5.76
1990,1,30,4,5.5
1990,1,30,5,4.85
1990,1,30,6,3.96
1990,1,30,7,2.52
1990,1,30,8,1.46
1990,1,30,9,0.36
1990,1,30,10,-0.36
1990,1,30,11,0.65
1990,1,30,12,1.29
1990,1,30,13,2.63
1990,1,30,14,3.75
1990,1,30,15,4.37
1990,1,30,16,4.03
1990,1,30,17,2.7
1990,1,30,18,1.42
1990,1,30,19,0.31
1990,1,30,20,-0.58
1990,1,30,21,-1.22
1990,1,30,22,-1.24
1990,1,30,23,-0.49
1990,1,31,0,0.74
1990,1,31,1,2.15
1990,1,31,2,3.39
1990,1,31,3,4.29
1990,1,31,4,4.48
1990,1,31,5,3.82
1990,1,31,6,2.51
1990,1,31,7,1.32
1990,1,31,8,0.42
1990,1,31,9,-0.17
1990,1,31,10,-0.36
1990,1,31,11,0.46
1990,1,31,12,1.62
1990,1,31,13,3.02
1990,1,31,14,3.85
1990,1,31,15,4.39
1990,1,31,16,4.54
1990,1,31,17,4.01
1990,1,31,18,3.17
1990,1,31,19,1.97
1990,1,31,20,0.64
1990,1,31,21,-0.47
1990,1,31,22,-1.01
1990,1,31,23,-0.85
1990,2,1,0,0.33
1990,2,1,1,1.73
1990,2,1,2,2.96
1990,2,1,3,3.86
1990,2,1,4,4.31
1990,2,1,5,4.38
1990,2,1,6,3.72
1990,2,1,7,2.53
1990,2,1,8,1.35
1990,2,1,9,0.45
1990,2,1,10,-0.07
1990,2,1,11,-0.09
1990,2,1,12,0.57
1990,2,1,13,1.63
1990,2,1,14,2.78
1990,2,1,15,3.73
1990,2,1,16,4.39
1990,2,1,17,4.49
1990,2,1,18,3.9
1990,2,1,19,2.91
1990,2,1,20,1.61
1990,2,1,21,0.67
1990,2,1,22,-0.09
1990,2,1,23,-0.28
1990,2,2,0,0.28
1990,2,2,1,1.31
1990,2,2,2,2.47
1990,2,2,3,3.33
1990,2,2,4,4.01
1990,2,2,5,4.59
1990,2,2,6,4.63
1990,2,2,7,3.79
1990,2,2,8,2.62
1990,2,2,9,1.33
1990,2,2,10,0.6
1990,2,2,11,0.08
1990,2,2,12,-0.01
1990,2,2,13,0.48
1990,2,2,14,1.32
1990,2,2,15,2.43
1990,2,2,16,3.31
1990,2,2,17,3.86
1990,2,2,18,3.83
1990,2,2,19,3.27
1990,2,2,20,2.36
1990,2,2,21,1.3
1990,2,2,22,0.66
1990,2,2,23,0.19
1990,2,3,0,0.04
1990,2,3,1,0.4
1990,2,3,2,1.26
1990,2,3,3,2.43
1990,2,3,4,3.57
1990,2,3,5,4.39
1990,2,3,6,4.98
1990,2,3,7,4.75
1990,2,3,8,3.75
1990,2,3,9,2.65
1990,2,3,10,1.79
1990,2,3,11,1.25
1990,2,3,12,0.87
1990,2,3,13,0.8
1990,2,3,14,1.29
1990,2,3,15,2.03
1990,2,3,16,2.78
1990,2,3,17,3.5
1990,2,3,18,4.1
1990,2,3,19,4.38
1990,2,3,20,4.01
1990,2,3,21,3.2
1990,2,3,22,2.21
1990,2,3,23,1.42
1990,2,4,0,0.98
1990,2,4,1,0.85
1990,2,4,2,1.26
1990,2,4,3,2.03
1990,2,4,4,3.07
1990,2,4,5,3.98
1990,2,4,6,5.05
1990,2,4,7,5.58
1990,2,4,8,5.33
1990,2,4,9,4.69
1990,2,4,10,3.99
1990,2,4,11,3.24
1990,2,4,12,2.42
1990,2,4,13,1.71
1990,2,4,14,1.32
1990,2,4,15,1.58
1990,2,4,16,2.32
1990,2,4,17,3.13
1990,2,4,18,4.06
1990,2,4,19,4.8
1990,2,4,20,4.96
1990,2,4,21,4.39
1990,2,4,22,3.71
1990,2,4,23,2.86
1990,2,5,0,2.2
1990,2,5,1,1.66
1990,2,5,2,1.26
1990,2,5,3,1.58
1990,2,5,4,2.28
1990,2,5,5,3.2
1990,2,5,6,4.14
1990,2,5,7,4.91
1990,2,5,8,5.41
1990,2,5,9,5.28
1990,2,5,10,4.86
1990,2,5,11,4
1990,2,5,12,2.79
1990,2,5,13,1.69
1990,2,5,14,0.84
1990,2,5,15,0.62
1990,2,5,16,1.05
1990,2,5,17,1.72
1990,2,5,18,2.53
1990,2,5,19,3.31
1990,2,5,20,4
1990,2,5,21,4.25
1990,2,5,22,4.18
1990,2,5,23,3.62
1990,2,6,0,2.78
1990,2,6,1,1.88
1990,2,6,2,0.99
1990,2,6,3,0.36
1990,2,6,4,0.46
1990,2,6,5,1.32
1990,2,6,6,2.63
1990,2,6,7,3.91
1990,2,6,8,4.71
1990,2,6,9,5.01
1990,2,6,10,4.87
1990,2,6,11,4.2
1990,2,6,12,3.24
1990,2,6,13,2.2
1990,2,6,14,1.26
1990,2,6,15,0.33
1990,2,6,16,-0.31
1990,2,6,17,-0.28
1990,2,6,18,0.37
1990,2,6,19,1.43
1990,2,6,20,2.51
1990,2,6,21,3.37
1990,2,6,22,3.82
1990,2,6,23,3.76
1990,2,7,0,3.04
1990,2,7,1,1.9
1990,2,7,2,0.77
1990,2,7,3,-0.11
1990,2,7,4,-0.46
1990,2,7,5,-0.28
1990,2,7,6,0.81
1990,2,7,7,2.2
1990,2,7,8,3.41
1990,2,7,9,4.31
1990,2,7,10,4.96
1990,2,7,11,5.17
1990,2,7,12,4.61
1990,2,7,13,3.69
1990,2,7,14,2.48
1990,2,7,15,1.51
1990,2,7,16,0.58
1990,2,7,17,-0.05
1990,2,7,18,0.05
1990,2,7,19,0.96
1990,2,7,20,2.18
1990,2,7,21,3.32
1990,2,7,22,4.14
1990,2,7,23,4.56
1990,2,8,0,4.52
1990,2,8,1,3.64
1990,2,8,2,2.3
1990,2,8,3,1.11
1990,2,8,4,0.19
1990,2,8,5,-0.2
1990,2,8,6,0.11
1990,2,8,7,1.11
1990,2,8,8,2.48
1990,2,8,9,3.86
1990,2,8,10,4.86
1990,2,8,11,5.49
1990,2,8,12,5.48
1990,2,8,13,4.63
1990,2,8,14,3.57
1990,2,8,15,2.26
1990,2,8,16,1.12
1990,2,8,17,0.13
1990,2,8,18,-0.38
1990,2,8,19,-0.05
1990,2,8,20,1.01
1990,2,8,21,2.49
1990,2,8,22,3.78
1990,2,8,23,4.7
1990,2,9,0,4.99
1990,2,9,1,4.5
1990,2,9,2,3.3
1990,2,9,3,1.92
1990,2,9,4,0.83
1990,2,9,5,0.11
1990,2,9,6,-0.21
1990,2,9,7,0.1
1990,2,9,8,1.12
1990,2,9,9,2.54
1990,2,9,10,4.01
1990,2,9,11,5.05
1990,2,9,12,5.49
1990,2,9,13,5.35
1990,2,9,14,4.64
1990,2,9,15,3.48
1990,2,9,16,1.98
1990,2,9,17,0.62
1990,2,9,18,-0.39
1990,2,9,19,-0.58
1990,2,9,20,0.06
1990,2,9,21,1.33
1990,2,9,22,2.68
1990,2,9,23,3.88
1990,2,10,0,4.7
1990,2,10,1,4.91
1990,2,10,2,4.31
1990,2,10,3,3.06
1990,2,10,4,1.77
1990,2,10,5,0.81
1990,2,10,6,0.19
1990,2,10,7,-0.13
1990,2,10,8,0.15
1990,2,10,9,1.39
1990,2,10,10,3.13
1990,2,10,11,4.66
1990,2,10,12,5.43
1990,2,10,13,5.72
1990,2,10,14,5.32
1990,2,10,15,4.33
1990,2,10,16,3.3
1990,2,10,17,1.73
1990,2,10,18,0.35
1990,2,10,19,-0.53
1990,2,10,20,-0.69
1990,2,10,21,-0.09
1990,2,10,22,1.06
1990,2,10,23,2.64
1990,2,11,0,4.37
1990,2,11,1,5.57
1990,2,11,2,5.32
1990,2,11,3,3.83
1990,2,11,4,2.09
1990,2,11,5,1
1990,2,11,6,0.19
1990,2,11,7,-0.43
1990,2,11,8,-0.86
1990,2,11,9,-0.03
1990,2,11,10,1.44
1990,2,11,11,3.15
1990,2,11,12,4.21
1990,2,11,13,4.66
1990,2,11,14,4.8
1990,2,11,15,4.43
1990,2,11,16,3.43
1990,2,11,17,1.95
1990,2,11,18,0.62
1990,2,11,19,-0.27
1990,2,11,20,-0.81
1990,2,11,21,-0.3
1990,2,11,22,0.93
1990,2,11,23,2.4
1990,2,12,0,3.68
1990,2,12,1,4.7
1990,2,12,2,5.08
1990,2,12,3,4.66
1990,2,12,4,3.57
1990,2,12,5,2.31
1990,2,12,6,1.31
1990,2,12,7,0.55
1990,2,12,8,-0.03
1990,2,12,9,0.11
1990,2,12,10,1.24
1990,2,12,11,2.66
1990,2,12,12,4.01
1990,2,12,13,4.87
1990,2,12,14,5.2
1990,2,12,15,5.13
1990,2,12,16,4.3
1990,2,12,17,3.02
1990,2,12,18,1.79
1990,2,12,19,0.76
1990,2,12,20,0
1990,2,12,21,-0.2
1990,2,12,22,0.5
1990,2,12,23,1.74
1990,2,13,0,3.07
1990,2,13,1,3.94
1990,2,13,2,4.42
1990,2,13,3,4.49
1990,2,13,4,3.91
1990,2,13,5,2.97
1990,2,13,6,1.99
1990,2,13,7,1.12
1990,2,13,8,0.28
1990,2,13,9,-0.1
1990,2,13,10,0.23
1990,2,13,11,1.39
1990,2,13,12,2.67
1990,2,13,13,3.78
1990,2,13,14,4.6
1990,2,13,15,4.92
1990,2,13,16,4.5
1990,2,13,17,3.46
1990,2,13,18,2.26
1990,2,13,19,1.31
1990,2,13,20,0.34
1990,2,13,21,-0.09
1990,2,13,22,0.15
1990,2,13,23,1.24
1990,2,14,0,2.49
1990,2,14,1,3.41
1990,2,14,2,3.91
1990,2,14,3,4.16
1990,2,14,4,4.15
1990,2,14,5,3.71
1990,2,14,6,2.89
1990,2,14,7,1.83
1990,2,14,8,0.75
1990,2,14,9,-0.1
1990,2,14,10,-0.32
1990,2,14,11,0.23
