1998,2,14,17,3.22
1998,2,14,18,2.15
1998,2,14,19,1.16
1998,2,14,20,0.42
1998,2,14,21,0.2
1998,2,14,22,0.61
1998,2,14,23,1.66
1998,2,15,0,2.87
1998,2,15,1,3.87
1998,2,15,2,4.51
1998,2,15,3,4.73
1998,2,15,4,4.35
1998,2,15,5,3.58
1998,2,15,6,2.54
1998,2,15,7,1.45
1998,2,15,8,0.68
1998,2,15,9,0.19
1998,2,15,10,0.49
1998,2,15,11,1.46
1998,2,15,12,2.7
1998,2,15,13,3.63
1998,2,15,14,4.23
1998,2,15,15,4.46
1998,2,15,16,4.35
1998,2,15,17,3.68
1998,2,15,18,2.63
1998,2,15,19,1.42
1998,2,15,20,0.42
1998,2,15,21,-0.01
1998,2,15,22,0.33
1998,2,15,23,1.25
1998,2,16,0,2.28
1998,2,16,1,3.26
1998,2,16,2,3.95
1998,2,16,3,4.58
1998,2,16,4,4.82
1998,2,16,5,4.24
1998,2,16,6,3.21
1998,2,16,7,2.03
1998,2,16,8,1.25
1998,2,16,9,0.78
1998,2,16,10,0.66
1998,2,16,11,1.01
1998,2,16,12,1.83
1998,2,16,13,2.88
1998,2,16,14,3.85
1998,2,16,15,4.39
1998,2,16,16,4.29
1998,2,16,17,3.88
1998,2,16,18,3.09
1998,2,16,19,1.97
1998,2,16,20,1.08
1998,2,16,21,0.55
1998,2,16,22,0.26
1998,2,16,23,0.84
1998,2,17,0,1.79
1998,2,17,1,2.86
1998,2,17,2,3.54
1998,2,17,3,4.11
1998,2,17,4,4.59
1998,2,17,5,4.68
1998,2,17,6,4.13
1998,2,17,7,3.11
1998,2,17,8,2.08
1998,2,17,9,1.42
1998,2,17,10,1.08
1998,2,17,11,1.12
1998,2,17,12,1.85
1998,2,17,13,3.03
1998,2,17,14,4.04
1998,2,17,15,4.63
1998,2,17,16,4.77
1998,2,17,17,4.71
1998,2,17,18,4.32
1998,2,17,19,3.79
1998,2,17,20,3.19
1998,2,17,21,2.62
1998,2,17,22,2.78
1998,2,17,23,2.88
1998,2,18,0,3.31
1998,2,18,1,3.99
1998,2,18,2,4.36
1998,2,18,3,5.16
1998,2,18,4,6.05
1998,2,18,5,6.43
1998,2,18,6,6.25
1998,2,18,7,5.75
1998,2,18,8,4.64
1998,2,18,9,3.59
1998,2,18,10,2.92
1998,2,18,11,2.64
1998,2,18,12,2.65
1998,2,18,13,3.06
1998,2,18,14,3.89
1998,2,18,15,4.72
1998,2,18,16,5.09
1998,2,18,17,5.15
1998,2,18,18,5.03
1998,2,18,19,4.47
1998,2,18,20,3.77
1998,2,18,21,2.93
1998,2,18,22,2.29
1998,2,18,23,2
1998,2,19,0,2.07
1998,2,19,1,2.58
1998,2,19,2,3.26
1998,2,19,3,3.99
1998,2,19,4,4.63
1998,2,19,5,5.21
1998,2,19,6,5.63
1998,2,19,7,5.34
1998,2,19,8,4.57
1998,2,19,9,3.57
1998,2,19,10,2.8
1998,2,19,11,2.28
1998,2,19,12,2.03
1998,2,19,13,2.31
1998,2,19,14,3.02
1998,2,19,15,3.72
1998,2,19,16,4.37
1998,2,19,17,4.68
1998,2,19,18,4.81
1998,2,19,19,4.66
1998,2,19,20,4.15
1998,2,19,21,3.38
1998,2,19,22,2.61
1998,2,19,23,2.06
1998,2,20,0,1.82
1998,2,20,1,1.83
1998,2,20,2,2.18
1998,2,20,3,2.83
1998,2,20,4,3.6
1998,2,20,5,4.35
1998,2,20,6,4.94
1998,2,20,7,5.03
1998,2,20,8,4.49
1998,2,20,9,3.61
1998,2,20,10,2.8
1998,2,20,11,2.16
1998,2,20,12,1.74
1998,2,20,13,1.51
1998,2,20,14,1.71
1998,2,20,15,2.23
1998,2,20,16,2.88
1998,2,20,17,3.56
1998,2,20,18,3.96
1998,2,20,19,4.37
1998,2,20,20,4.22
1998,2,20,21,3.71
1998,2,20,22,2.85
1998,2,20,23,2.3
1998,2,21,0,1.76
1998,2,21,1,1.62
1998,2,21,2,1.54
1998,2,21,3,2.04
1998,2,21,4,2.79
1998,2,21,5,3.77
1998,2,21,6,4.6
1998,2,21,7,4.91
1998,2,21,8,4.7
1998,2,21,9,4.17
1998,2,21,10,3.49
1998,2,21,11,2.69
1998,2,21,12,2.05
1998,2,21,13,1.39
1998,2,21,14,1.02
1998,2,21,15,0.99
1998,2,21,16,1.51
1998,2,21,17,2.29
1998,2,21,18,2.91
1998,2,21,19,3.49
1998,2,21,20,3.74
1998,2,21,21,3.56
1998,2,21,22,2.91
1998,2,21,23,2.15
1998,2,22,0,1.61
1998,2,22,1,1.2
1998,2,22,2,0.84
1998,2,22,3,0.75
1998,2,22,4,1.22
1998,2,22,5,2.3
1998,2,22,6,3.5
1998,2,22,7,4.4
1998,2,22,8,4.77
1998,2,22,9,4.61
1998,2,22,10,4.16
1998,2,22,11,3.41
1998,2,22,12,2.63
1998,2,22,13,1.97
1998,2,22,14,1.3
1998,2,22,15,0.85
1998,2,22,16,0.89
1998,2,22,17,1.47
1998,2,22,18,2.36
1998,2,22,19,3.32
1998,2,22,20,4.04
1998,2,22,21,4.22
1998,2,22,22,3.94
1998,2,22,23,3.41
1998,2,23,0,2.68
1998,2,23,1,2.06
1998,2,23,2,1.26
1998,2,23,3,0.8
1998,2,23,4,0.78
1998,2,23,5,1.56
1998,2,23,6,2.7
1998,2,23,7,4.03
1998,2,23,8,4.78
1998,2,23,9,5.14
1998,2,23,10,5.29
1998,2,23,11,4.74
1998,2,23,12,4.06
1998,2,23,13,3.12
1998,2,23,14,2.05
1998,2,23,15,1.22
1998,2,23,16,0.89
1998,2,23,17,1.21
1998,2,23,18,2.22
1998,2,23,19,3.54
1998,2,23,20,4.47
1998,2,23,21,5.16
1998,2,23,22,5.62
1998,2,23,23,5.72
1998,2,24,0,5.43
1998,2,24,1,4.65
1998,2,24,2,3.88
1998,2,24,3,3.28
1998,2,24,4,2.86
1998,2,24,5,2.96
1998,2,24,6,3.6
1998,2,24,7,4.75
1998,2,24,8,5.85
1998,2,24,9,6.94
1998,2,24,10,7.73
1998,2,24,11,7.93
1998,2,24,12,7.22
1998,2,24,13,6.11
1998,2,24,14,4.8
1998,2,24,15,3.52
1998,2,24,16,2.55
1998,2,24,17,2.01
1998,2,24,18,2.05
1998,2,24,19,2.85
1998,2,24,20,3.85
1998,2,24,21,4.9
1998,2,24,22,5.68
1998,2,24,23,6.13
1998,2,25,0,5.94
1998,2,25,1,5.08
1998,2,25,2,3.62
1998,2,25,3,2.33
1998,2,25,4,1.33
1998,2,25,5,0.71
1998,2,25,6,0.87
1998,2,25,7,1.81
1998,2,25,8,3.19
1998,2,25,9,4.45
1998,2,25,10,5.4
1998,2,25,11,5.93
1998,2,25,12,5.97
1998,2,25,13,5.47
1998,2,25,14,4.41
1998,2,25,15,3.02
1998,2,25,16,1.62
1998,2,25,17,0.41
1998,2,25,18,-0.08
1998,2,25,19,0.59
1998,2,25,20,1.95
1998,2,25,21,3.5
1998,2,25,22,4.94
1998,2,25,23,5.67
1998,2,26,0,5.79
1998,2,26,1,5.32
1998,2,26,2,4.16
1998,2,26,3,2.75
1998,2,26,4,1.53
1998,2,26,5,0.6
1998,2,26,6,0.14
1998,2,26,7,0.24
1998,2,26,8,1.26
1998,2,26,9,2.81
1998,2,26,10,4.54
1998,2,26,11,5.94
1998,2,26,12,6.62
1998,2,26,13,6.39
1998,2,26,14,5.34
1998,2,26,15,3.74
1998,2,26,16,1.95
1998,2,26,17,0.61
1998,2,26,18,-0.16
1998,2,26,19,-0.09
1998,2,26,20,0.9
1998,2,26,21,2.21
1998,2,26,22,3.64
1998,2,26,23,5.05
1998,2,27,0,6.16
1998,2,27,1,6.44
1998,2,27,2,5.66
1998,2,27,3,4.16
1998,2,27,4,2.56
1998,2,27,5,1.25
1998,2,27,6,0.28
1998,2,27,7,-0.17
1998,2,27,8,0.3
1998,2,27,9,1.65
1998,2,27,10,3.41
1998,2,27,11,4.98
1998,2,27,12,6.22
1998,2,27,13,6.77
1998,2,27,14,6.44
1998,2,27,15,5.34
1998,2,27,16,3.56
1998,2,27,17,1.87
1998,2,27,18,0.53
1998,2,27,19,-0.2
1998,2,27,20,-0.11
1998,2,27,21,1.13
1998,2,27,22,2.76
1998,2,27,23,4.46
1998,2,28,0,5.77
1998,2,28,1,6.74
1998,2,28,2,6.7
1998,2,28,3,5.66
1998,2,28,4,4.14
1998,2,28,5,2.55
1998,2,28,6,1.27
1998,2,28,7,0.4
1998,2,28,8,-0.02
1998,2,28,9,0.58
1998,2,28,10,2.06
1998,2,28,11,3.87
1998,2,28,12,5.43
1998,2,28,13,6.58
1998,2,28,14,6.95
1998,2,28,15,6.36
1998,2,28,16,4.91
1998,2,28,17,3.17
1998,2,28,18,1.58
1998,2,28,19,0.33
1998,2,28,20,-0.44
1998,2,28,21,0.01
1998,2,28,22,1.38
1998,2,28,23,3.12
1998,3,1,0,4.62
1998,3,1,1,6.06
1998,3,1,2,6.81
1998,3,1,3,6.57
1998,3,1,4,5.47
1998,3,1,5,4.05
1998,3,1,6,2.57
1998,3,1,7,1.28
1998,3,1,8,0.39
1998,3,1,9,0.12
1998,3,1,10,0.96
1998,3,1,11,2.35
1998,3,1,12,3.96
1998,3,1,13,5.3
1998,3,1,14,6.36
1998,3,1,15,6.69
1998,3,1,16,5.91
1998,3,1,17,4.38
1998,3,1,18,2.75
1998,3,1,19,1.34
1998,3,1,20,0.32
1998,3,1,21,-0.24
1998,3,1,22,0.13
1998,3,1,23,1.64
1998,3,2,0,3.42
1998,3,2,1,4.97
1998,3,2,2,5.97
1998,3,2,3,6.36
1998,3,2,4,6.01
1998,3,2,5,4.94
1998,3,2,6,3.51
1998,3,2,7,2.22
1998,3,2,8,1.1
1998,3,2,9,0.27
1998,3,2,10,0.09
1998,3,2,11,1.04
1998,3,2,12,2.48
1998,3,2,13,4.03
1998,3,2,14,5.27
1998,3,2,15,6.04
1998,3,2,16,6.08
1998,3,2,17,5.2
1998,3,2,18,3.82
1998,3,2,19,2.48
1998,3,2,20,1.32
1998,3,2,21,0.49
1998,3,2,22,0.04
1998,3,2,23,0.83
1998,3,3,0,2.3
1998,3,3,1,3.82
1998,3,3,2,5.09
1998,3,3,3,6.04
1998,3,3,4,6.47
1998,3,3,5,6.23
1998,3,3,6,5.13
1998,3,3,7,3.76
1998,3,3,8,2.45
1998,3,3,9,1.47
1998,3,3,10,0.77
1998,3,3,11,0.81
1998,3,3,12,1.73
1998,3,3,13,3.02
1998,3,3,14,4.35
1998,3,3,15,5.44
1998,3,3,16,6.13
1998,3,3,17,5.98
1998,3,3,18,5.02
1998,3,3,19,3.86
1998,3,3,20,2.55
1998,3,3,21,1.55
1998,3,3,22,0.88
1998,3,3,23,0.8
1998,3,4,0,1.43
1998,3,4,1,2.62
1998,3,4,2,3.77
1998,3,4,3,4.63
1998,3,4,4,5.53
1998,3,4,5,6.08
1998,3,4,6,5.86
1998,3,4,7,4.83
1998,3,4,8,3.36
1998,3,4,9,2.15
1998,3,4,10,1.19
1998,3,4,11,0.61
1998,3,4,12,0.81
1998,3,4,13,1.68
1998,3,4,14,2.77
1998,3,4,15,3.78
1998,3,4,16,4.58
1998,3,4,17,5.11
1998,3,4,18,5.1
1998,3,4,19,4.42
1998,3,4,20,3.38
1998,3,4,21,2.28
1998,3,4,22,1.3
1998,3,4,23,0.55
1998,3,5,0,0.42
1998,3,5,1,0.99
1998,3,5,2,2.13
1998,3,5,3,3.32
1998,3,5,4,4.3
1998,3,5,5,5.05
1998,3,5,6,5.41
1998,3,5,7,4.96
1998,3,5,8,3.95
1998,3,5,9,2.8
1998,3,5,10,1.74
1998,3,5,11,0.99
1998,3,5,12,0.51
1998,3,5,13,0.71
1998,3,5,14,1.4
1998,3,5,15,2.37
1998,3,5,16,3.16
1998,3,5,17,3.95
1998,3,5,18,4.5
1998,3,5,19,4.57
1998,3,5,20,3.88
1998,3,5,21,2.85
1998,3,5,22,1.85
1998,3,5,23,1.1
1998,3,6,0,0.55
1998,3,6,1,0.55
1998,3,6,2,1.1
1998,3,6,3,2.05
1998,3,6,4,3.21
1998,3,6,5,4.22
1998,3,6,6,5.02
1998,3,6,7,5.34
1998,3,6,8,4.79
1998,3,6,9,3.9
1998,3,6,10,2.95
1998,3,6,11,2.11
1998,3,6,12,1.39
1998,3,6,13,0.95
1998,3,6,14,1
1998,3,6,15,1.63
1998,3,6,16,2.3
1998,3,6,17,3.1
1998,3,6,18,3.84
1998,3,6,19,4.39
1998,3,6,20,4.56
1998,3,6,21,4.05
1998,3,6,22,3.08
1998,3,6,23,2.18
1998,3,7,0,1.41
1998,3,7,1,0.86
1998,3,7,2,0.67
1998,3,7,3,1.08
1998,3,7,4,2.04
1998,3,7,5,3.21
1998,3,7,6,4.22
1998,3,7,7,4.9
1998,3,7,8,4.99
1998,3,7,9,4.62
1998,3,7,10,3.92
1998,3,7,11,3.01
1998,3,7,12,2.21
1998,3,7,13,1.34
1998,3,7,14,0.81
1998,3,7,15,0.73
1998,3,7,16,1.29
1998,3,7,17,2.1
1998,3,7,18,3.03
1998,3,7,19,3.81
1998,3,7,20,4.32
1998,3,7,21,4.43
1998,3,7,22,3.94
1998,3,7,23,3.12
1998,3,8,0,2.29
1998,3,8,1,1.58
1998,3,8,2,0.93
1998,3,8,3,0.65
1998,3,8,4,0.97
1998,3,8,5,2.05
1998,3,8,6,3.23
1998,3,8,7,4.33
1998,3,8,8,4.93
1998,3,8,9,5.13
1998,3,8,10,4.9
1998,3,8,11,4.23
1998,3,8,12,3.37
1998,3,8,13,2.68
1998,3,8,14,2.07
1998,3,8,15,1.55
1998,3,8,16,1.46
1998,3,8,17,2.02
1998,3,8,18,2.96
1998,3,8,19,3.93
1998,3,8,20,4.79
1998,3,8,21,5.59
1998,3,8,22,6.01
1998,3,8,23,5.88
1998,3,9,0,5.19
1998,3,9,1,4.42
1998,3,9,2,3.4
1998,3,9,3,2.3
1998,3,9,4,1.84
1998,3,9,5,2.23
1998,3,9,6,3.17
1998,3,9,7,4.28
1998,3,9,8,5.22
1998,3,9,9,5.76
1998,3,9,10,6.17
1998,3,9,11,6.07
1998,3,9,12,5.32
1998,3,9,13,4.14
1998,3,9,14,2.99
1998,3,9,15,2.54
1998,3,9,16,2.04
1998,3,9,17,1.79
1998,3,9,18,1.94
1998,3,9,19,2.91
1998,3,9,20,3.87
1998,3,9,21,4.58
1998,3,9,22,5.22
1998,3,9,23,5.7
1998,3,10,0,5.29
1998,3,10,1,4.47
1998,3,10,2,3.26
1998,3,10,3,2.28
1998,3,10,4,1.42
1998,3,10,5,1.1
1998,3,10,6,1.75
1998,3,10,7,2.69
1998,3,10,8,3.95
1998,3,10,9,4.8
1998,3,10,10,5.27
1998,3,10,11,4.98
1998,3,10,12,4.49
1998,3,10,13,3.88
1998,3,10,14,3.09
1998,3,10,15,2.08
1998,3,10,16,0.86
1998,3,10,17,0.08
1998,3,10,18,-0.09
1998,3,10,19,0.49
1998,3,10,20,1.52
1998,3,10,21,2.69
1998,3,10,22,3.48
1998,3,10,23,4.03
1998,3,11,0,4.13
1998,3,11,1,3.55
1998,3,11,2,2.58
1998,3,11,3,1.41
1998,3,11,4,0.41
1998,3,11,5,-0.32
1998,3,11,6,-0.39
1998,3,11,7,0.13
1998,3,11,8,1.29
1998,3,11,9,2.58
1998,3,11,10,3.61
1998,3,11,11,4.19
1998,3,11,12,4.25
1998,3,11,13,3.66
1998,3,11,14,2.67
1998,3,11,15,1.62
1998,3,11,16,0.67
1998,3,11,17,-0.11
1998,3,11,18,-0.54
1998,3,11,19,-0.4
1998,3,11,20,0.4
1998,3,11,21,1.55
1998,3,11,22,2.68
1998,3,11,23,3.82
1998,3,12,0,4.34
1998,3,12,1,4.13
1998,3,12,2,3.23
1998,3,12,3,1.85
1998,3,12,4,0.55
1998,3,12,5,-0.32
1998,3,12,6,-0.7
1998,3,12,7,-0.41
1998,3,12,8,0.54
1998,3,12,9,1.92
1998,3,12,10,3.19
1998,3,12,11,4.12
1998,3,12,12,4.56
1998,3,12,13,4.42
1998,3,12,14,3.61
1998,3,12,15,2.35
1998,3,12,16,1.02
1998,3,12,17,0.03
1998,3,12,18,-0.7
1998,3,12,19,-1.11
1998,3,12,20,-0.69
1998,3,12,21,0.51
1998,3,12,22,1.82
1998,3,12,23,2.97
1998,3,13,0,3.77
1998,3,13,1,4.13
1998,3,13,2,3.58
1998,3,13,3,2.32
1998,3,13,4,0.99
1998,3,13,5,-0.07
1998,3,13,6,-0.64
1998,3,13,7,-0.89
1998,3,13,8,-0.47
1998,3,13,9,0.69
1998,3,13,10,2.05
1998,3,13,11,3.26
1998,3,13,12,3.98
1998,3,13,13,4.24
1998,3,13,14,3.91
1998,3,13,15,2.99
1998,3,13,16,1.69
1998,3,13,17,0.47
1998,3,13,18,-0.4
1998,3,13,19,-0.66
1998,3,13,20,-0.24
1998,3,13,21,0.89
1998,3,13,22,2.25
1998,3,13,23,3.51
1998,3,14,0,4.35
1998,3,14,1,4.72
1998,3,14,2,4.48
1998,3,14,3,3.64
1998,3,14,4,2.37
1998,3,14,5,1.19
1998,3,14,6,0.4
1998,3,14,7,-0.08
1998,3,14,8,0.04
1998,3,14,9,0.89
1998,3,14,10,2.3
1998,3,14,11,3.63
1998,3,14,12,4.53
1998,3,14,13,5.04
1998,3,14,14,5.21
1998,3,14,15,4.75
1998,3,14,16,3.64
1998,3,14,17,2.33
1998,3,14,18,1.17
1998,3,14,19,0.23
1998,3,14,20,-0.41
1998,3,14,21,-0.27
1998,3,14,22,0.69
1998,3,14,23,2.26
1998,3,15,0,3.42
1998,3,15,1,4.08
1998,3,15,2,4.33
1998,3,15,3,3.8
1998,3,15,4,2.42
1998,3,15,5,1.05
1998,3,15,6,0.16
1998,3,15,7,-0.26
1998,3,15,8,-0.65
1998,3,15,9,-0.42
1998,3,15,10,0.41
1998,3,15,11,1.65
1998,3,15,12,2.87
1998,3,15,13,3.76
1998,3,15,14,4.18
1998,3,15,15,3.96
1998,3,15,16,3.19
1998,3,15,17,1.91
1998,3,15,18,0.63
1998,3,15,19,-0.18
1998,3,15,20,-0.55
1998,3,15,21,-0.18
1998,3,15,22,0.82
1998,3,15,23,2.25
1998,3,16,0,3.41
1998,3,16,1,4.05
1998,3,16,2,4.33
1998,3,16,3,4.21
1998,3,16,4,3.64
1998,3,16,5,2.61
1998,3,16,6,1.51
1998,3,16,7,0.56
1998,3,16,8,-0.11
1998,3,16,9,-0.27
1998,3,16,10,0.38
1998,3,16,11,1.63
1998,3,16,12,2.93
1998,3,16,13,3.83
1998,3,16,14,4.23
1998,3,16,15,4.18
1998,3,16,16,3.54
1998,3,16,17,2.44
1998,3,16,18,1.37
1998,3,16,19,0.43
1998,3,16,20,-0.08
1998,3,16,21,-0.17
1998,3,16,22,0.47
1998,3,16,23,1.6
1998,3,17,0,2.78
1998,3,17,1,3.66
1998,3,17,2,4.25
1998,3,17,3,4.6
1998,3,17,4,4.43
1998,3,17,5,3.57
1998,3,17,6,2.43
1998,3,17,7,1.17
1998,3,17,8,0.37
1998,3,17,9,0.08
1998,3,17,10,0.41
1998,3,17,11,1.25
1998,3,17,12,2.34
1998,3,17,13,3.3
1998,3,17,14,3.88
1998,3,17,15,4.13
1998,3,17,16,3.88
1998,3,17,17,3.08
1998,3,17,18,2.05
1998,3,17,19,1.14
1998,3,17,20,0.44
1998,3,17,21,0.11
1998,3,17,22,0.1
1998,3,17,23,0.91
1998,3,18,0,2.19
1998,3,18,1,3.3
1998,3,18,2,3.91
1998,3,18,3,4.15
1998,3,18,4,4.26
1998,3,18,5,4
1998,3,18,6,3.3
1998,3,18,7,2.16
1998,3,18,8,1.11
1998,3,18,9,0.33
1998,3,18,10,0.24
1998,3,18,11,0.75
1998,3,18,12,1.76
1998,3,18,13,2.78
1998,3,18,14,3.48
1998,3,18,15,3.94
1998,3,18,16,4.09
1998,3,18,17,3.88
1998,3,18,18,3.07
1998,3,18,19,2.17
1998,3,18,20,1.39
1998,3,18,21,0.8
1998,3,18,22,0.6
1998,3,18,23,0.94
1998,3,19,0,1.79
1998,3,19,1,2.76
1998,3,19,2,3.56
1998,3,19,3,4.09
1998,3,19,4,4.55
1998,3,19,5,4.7
1998,3,19,6,4.21
1998,3,19,7,3.27
1998,3,19,8,2.23
1998,3,19,9,1.45
1998,3,19,10,0.89
1998,3,19,11,1.05
1998,3,19,12,1.66
1998,3,19,13,2.59
1998,3,19,14,3.6
1998,3,19,15,4.05
1998,3,19,16,4.22
1998,3,19,17,4.07
1998,3,19,18,3.71
1998,3,19,19,3.05
1998,3,19,20,2.45
1998,3,19,21,1.73
1998,3,19,22,1.08
1998,3,19,23,0.99
1998,3,20,0,1.53
1998,3,20,1,2.36
1998,3,20,2,3.43
1998,3,20,3,4.16
1998,3,20,4,4.7
1998,3,20,5,5.13
1998,3,20,6,5.09
1998,3,20,7,4.3
1998,3,20,8,3.25
1998,3,20,9,2.51
1998,3,20,10,1.9
1998,3,20,11,1.51
1998,3,20,12,1.52
1998,3,20,13,2.06
1998,3,20,14,2.81
1998,3,20,15,3.53
1998,3,20,16,4.09
1998,3,20,17,4.39
1998,3,20,18,4.45
1998,3,20,19,3.97
1998,3,20,20,3.19
1998,3,20,21,2.41
1998,3,20,22,1.98
1998,3,20,23,1.65
1998,3,21,0,1.8
1998,3,21,1,2.19
1998,3,21,2,3.09
1998,3,21,3,4.07
1998,3,21,4,5.01
1998,3,21,5,5.68
1998,3,21,6,5.98
1998,3,21,7,5.97
1998,3,21,8,5.53
1998,3,21,9,4.81
1998,3,21,10,4.24
1998,3,21,11,3.76
1998,3,21,12,3.29
1998,3,21,13,3.72
1998,3,21,14,3.91
1998,3,21,15,4.55
1998,3,21,16,5.41
1998,3,21,17,5.72
1998,3,21,18,6.09
1998,3,21,19,6.31
1998,3,21,20,5.75
1998,3,21,21,5.08
1998,3,21,22,4.51
1998,3,21,23,3.98
1998,3,22,0,3.67
1998,3,22,1,3.68
1998,3,22,2,3.88
1998,3,22,3,4.39
1998,3,22,4,5.05
1998,3,22,5,6.08
1998,3,22,6,6.69
1998,3,22,7,6.89
1998,3,22,8,6.72
1998,3,22,9,5.9
1998,3,22,10,4.73
1998,3,22,11,3.89
1998,3,22,12,3.1
1998,3,22,13,2.6
1998,3,22,14,2.53
1998,3,22,15,2.96
1998,3,22,16,3.55
1998,3,22,17,4.25
1998,3,22,18,4.82
1998,3,22,19,5.17
1998,3,22,20,5.16
1998,3,22,21,4.66
1998,3,22,22,3.9
1998,3,22,23,2.81
1998,3,23,0,1.95
1998,3,23,1,1.34
1998,3,23,2,1.22
1998,3,23,3,1.6
1998,3,23,4,2.47
1998,3,23,5,3.42
1998,3,23,6,4.23
1998,3,23,7,4.67
1998,3,23,8,4.87
1998,3,23,9,4.58
1998,3,23,10,4.03
1998,3,23,11,3.04
1998,3,23,12,2.05
1998,3,23,13,1.19
1998,3,23,14,0.57
1998,3,23,15,0.51
1998,3,23,16,0.91
1998,3,23,17,1.9
1998,3,23,18,2.79
1998,3,23,19,3.64
1998,3,23,20,4
1998,3,23,21,3.97
1998,3,23,22,3.45
1998,3,23,23,2.81
1998,3,24,0,1.93
1998,3,24,1,1.2
1998,3,24,2,0.51
1998,3,24,3,0.03
1998,3,24,4,0.31
1998,3,24,5,1.31
1998,3,24,6,2.7
1998,3,24,7,3.83
1998,3,24,8,4.55
1998,3,24,9,4.71
1998,3,24,10,4.41
1998,3,24,11,3.63
1998,3,24,12,2.64
1998,3,24,13,1.73
1998,3,24,14,0.83
1998,3,24,15,0.19
1998,3,24,16,0.07
1998,3,24,17,0.64
1998,3,24,18,1.8
1998,3,24,19,3.05
1998,3,24,20,3.99
1998,3,24,21,4.53
1998,3,24,22,4.62
1998,3,24,23,4.02
1998,3,25,0,3.04
1998,3,25,1,1.97
1998,3,25,2,1.08
1998,3,25,3,0.21
1998,3,25,4,-0.1
1998,3,25,5,0.19
1998,3,25,6,1.24
1998,3,25,7,2.71
1998,3,25,8,4
1998,3,25,9,4.82
1998,3,25,10,5.1
1998,3,25,11,4.71
1998,3,25,12,3.77
1998,3,25,13,2.61
1998,3,25,14,1.5
1998,3,25,15,0.47
1998,3,25,16,-0.43
1998,3,25,17,-0.72
1998,3,25,18,-0.01
1998,3,25,19,1.39
1998,3,25,20,2.96
1998,3,25,21,4.16
1998,3,25,22,4.8
1998,3,25,23,4.72
1998,3,26,0,4
1998,3,26,1,2.87
1998,3,26,2,1.58
1998,3,26,3,0.35
1998,3,26,4,-0.51
1998,3,26,5,-0.86
1998,3,26,6,-0.33
1998,3,26,7,0.96
1998,3,26,8,2.45
1998,3,26,9,3.86
1998,3,26,10,4.84
1998,3,26,11,5.25
1998,3,26,12,4.84
1998,3,26,13,3.63
1998,3,26,14,2.16
1998,3,26,15,0.78
1998,3,26,16,-0.51
1998,3,26,17,-1.26
1998,3,26,18,-1.18
1998,3,26,19,0.08
1998,3,26,20,1.7
1998,3,26,21,3.32
1998,3,26,22,4.45
1998,3,26,23,5.02
1998,3,27,0,4.82
1998,3,27,1,3.98
1998,3,27,2,2.7
1998,3,27,3,1.28
1998,3,27,4,0.01
1998,3,27,5,-0.97
1998,3,27,6,-1.38
1998,3,27,7,-0.74
1998,3,27,8,0.9
1998,3,27,9,2.7
1998,3,27,10,4.2
1998,3,27,11,5.04
1998,3,27,12,5.15
1998,3,27,13,4.5
1998,3,27,14,3.32
1998,3,27,15,1.73
1998,3,27,16,0.2
1998,3,27,17,-1.09
1998,3,27,18,-1.92
1998,3,27,19,-1.7
1998,3,27,20,-0.38
1998,3,27,21,1.45
1998,3,27,22,3.22
1998,3,27,23,4.62
1998,3,28,0,5.37
1998,3,28,1,5.19
1998,3,28,2,4.01
1998,3,28,3,2.33
1998,3,28,4,0.8
1998,3,28,5,-0.35
1998,3,28,6,-1.19
1998,3,28,7,-1.33
1998,3,28,8,-0.46
1998,3,28,9,1.01
1998,3,28,10,2.75
1998,3,28,11,4.29
1998,3,28,12,5.42
1998,3,28,13,5.74
1998,3,28,14,5.05
1998,3,28,15,3.6
1998,3,28,16,1.78
1998,3,28,17,0.2
1998,3,28,18,-0.86
1998,3,28,19,-1.32
1998,3,28,20,-0.66
1998,3,28,21,0.92
1998,3,28,22,2.82
1998,3,28,23,4.45
1998,3,29,0,5.58
1998,3,29,1,6.06
1998,3,29,2,5.64
1998,3,29,3,4.44
1998,3,29,4,2.72
1998,3,29,5,1.13
1998,3,29,6,-0.12
1998,3,29,7,-1.01
1998,3,29,8,-1.13
1998,3,29,9,-0.17
1998,3,29,10,1.48
1998,3,29,11,3.19
1998,3,29,12,4.55
1998,3,29,13,5.48
1998,3,29,14,5.66
1998,3,29,15,4.79
1998,3,29,16,3.17
1998,3,29,17,1.41
1998,3,29,18,0.08
1998,3,29,19,-0.93
1998,3,29,20,-1.36
1998,3,29,21,-0.66
1998,3,29,22,0.95
1998,3,29,23,2.92
1998,3,30,0,4.63
1998,3,30,1,5.81
1998,3,30,2,6.14
1998,3,30,3,5.35
1998,3,30,4,3.97
1998,3,30,5,2.35
1998,3,30,6,0.97
1998,3,30,7,-0.17
1998,3,30,8,-0.97
1998,3,30,9,-0.91
1998,3,30,10,0.3
1998,3,30,11,1.91
1998,3,30,12,3.53
1998,3,30,13,4.9
1998,3,30,14,5.71
1998,3,30,15,5.61
1998,3,30,16,4.48
1998,3,30,17,2.85
1998,3,30,18,1.38
1998,3,30,19,0.26
1998,3,30,20,-0.55
1998,3,30,21,-0.68
1998,3,30,22,0.32
1998,3,30,23,1.95
1998,3,31,0,3.62
1998,3,31,1,4.98
1998,3,31,2,5.88
1998,3,31,3,6.13
1998,3,31,4,5.43
1998,3,31,5,4.04
1998,3,31,6,2.36
1998,3,31,7,1.05
