#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 05 13 00 999 99.0 99.0  1.19  9.88  4.77 144 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 05 13 30 999 99.0 99.0  1.09  9.88  4.77 143 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 05 14 00 999 99.0 99.0  1.00  9.88  5.03 137 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 05 14 30 999 99.0 99.0  0.89 11.11  5.26 144 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 05 15 00 999 99.0 99.0  0.92  9.88  5.55 141 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 05 15 30 999 99.0 99.0  0.95  9.88  6.57 169 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 05 16 00 999 99.0 99.0  0.88  9.88  6.49 160 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 05 16 30 999 99.0 99.0  0.91  9.88  6.65 165 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 05 17 00 999 99.0 99.0  0.83  9.88  6.83 144 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 05 17 30 999 99.0 99.0  0.81 10.53  6.83 171 9999.0 999.0   5.2 999.0 99.0 99.00
2019 03 05 18 00 999 99.0 99.0  0.84  9.88  7.43 165 9999.0 999.0   5.3 999.0 99.0 99.00
2019 03 05 18 30 999 99.0 99.0  0.86  9.88  7.79 147 9999.0 999.0   5.2 999.0 99.0 99.00
2019 03 05 19 00 999 99.0 99.0  0.80 10.53  7.86 155 9999.0 999.0   5.2 999.0 99.0 99.00
2019 03 05 19 30 999 99.0 99.0  0.77  9.09  6.91 154 9999.0 999.0   5.2 999.0 99.0 99.00
2019 03 05 20 00 999 99.0 99.0  0.86  9.88  6.18 157 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 20 30 999 99.0 99.0  0.86  9.09  5.13 158 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 21 00 999 99.0 99.0  0.87  9.88  4.69 153 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 21 30 999 99.0 99.0  0.97  9.88  4.50 157 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 22 00 999 99.0 99.0  1.04  9.09  4.52 157 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 22 30 999 99.0 99.0  1.04  9.09  4.54 158 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 05 23 00 999 99.0 99.0  0.97  9.09  4.78 153 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 00 00 999 99.0 99.0  0.92  9.09  5.00 148 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 00 30 999 99.0 99.0  0.84  9.09  4.60 157 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 01 00 999 99.0 99.0  0.88  9.09  4.33 134 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 01 30 999 99.0 99.0  0.91  9.88  4.90 137 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 02 00 999 99.0 99.0  0.82  9.88  4.32 157 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 02 30 999 99.0 99.0  0.85  9.88  4.23 144 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 03 00 999 99.0 99.0  0.89  9.88  4.30 150 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 03 30 999 99.0 99.0  0.87  9.88  4.30 143 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 06 04 00 999 99.0 99.0  0.86  9.88  4.11 146 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 06 04 30 999 99.0 99.0  0.90  9.09  3.75 157 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 06 05 00 999 99.0 99.0  1.09  9.09  3.87 157 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 06 05 30 999 99.0 99.0  1.28  3.85  3.77 324 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 06 00 999 99.0 99.0  1.29  4.35  3.96 328 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 06 06 30 999 99.0 99.0  1.35  4.35  4.03 317 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 06 07 00 999 99.0 99.0  1.37  4.35  4.00 323 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 07 30 999 99.0 99.0  1.38  4.76  4.12 323 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 08 00 999 99.0 99.0  1.58  5.00  4.38 331 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 08 30 999 99.0 99.0  1.55  4.76  4.27 334 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 09 00 999 99.0 99.0  1.61  5.00  4.33 331 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 09 30 999 99.0 99.0  1.63  4.76  4.40 328 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 10 00 999 99.0 99.0  1.62  5.56  4.38 349 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 06 10 30 999 99.0 99.0  1.73  5.26  4.41 341 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 11 00 999 99.0 99.0  1.62  5.26  4.39 341 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 11 30 999 99.0 99.0  1.49  5.26  4.22 347 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 12 00 999 99.0 99.0  1.54  5.00  4.19 348 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 12 30 999 99.0 99.0  1.44  5.56  4.06 355 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 13 00 999 99.0 99.0  1.48  5.00  4.12 354 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 13 30 999 99.0 99.0  1.38  5.00  3.96 351 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 14 00 999 99.0 99.0  1.31  5.00  3.93 355 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 14 30 999 99.0 99.0  1.28  4.17  3.88 323 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 15 00 999 99.0 99.0  1.28  4.76  3.88 354 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 15 30 999 99.0 99.0  1.21  4.76  3.83 354 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 16 00 999 99.0 99.0  1.18  4.76  3.79 349 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 16 30 999 99.0 99.0  1.13  4.00  3.66 320 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 17 00 999 99.0 99.0  1.20  4.35  3.69 333 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 17 30 999 99.0 99.0  1.30  4.35  3.83 317 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 18 00 999 99.0 99.0  1.31  4.55  3.89 331 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 18 30 999 99.0 99.0  1.37  4.55  3.94 323 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 19 00 999 99.0 99.0  1.27  4.76  3.95 321 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 19 30 999 99.0 99.0  1.31  4.76  3.94 314 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 20 00 999 99.0 99.0  1.39  4.76  4.02 324 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 20 30 999 99.0 99.0  1.41  4.55  4.04 316 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 21 00 999 99.0 99.0  1.42  4.76  4.13 321 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 21 30 999 99.0 99.0  1.46  4.55  4.12 304 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 22 00 999 99.0 99.0  1.42  4.55  4.05 311 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 06 22 30 999 99.0 99.0  1.37  4.76  3.93 306 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 23 00 999 99.0 99.0  1.43  4.55  4.00 306 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 06 23 30 999 99.0 99.0  1.40  4.35  3.93 310 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 00 30 999 99.0 99.0  1.23  4.35  3.78 314 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 01 00 999 99.0 99.0  1.19  4.55  3.75 303 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 01 30 999 99.0 99.0  1.16  4.35  3.66 310 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 02 00 999 99.0 99.0  1.03  3.70  3.53 302 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 02 30 999 99.0 99.0  1.06  4.17  3.56 316 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 03 00 999 99.0 99.0  1.14  4.76  3.64 255 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 03 30 999 99.0 99.0  1.15  3.45  3.52 297 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 04 00 999 99.0 99.0  1.09  3.45  3.44 303 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 04 30 999 99.0 99.0  1.13  3.85  3.47 311 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 05 00 999 99.0 99.0  1.12  3.85  3.47 307 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 05 30 999 99.0 99.0  1.09  4.17  3.48 273 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 06 00 999 99.0 99.0  1.17  4.00  3.56 299 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 07 30 999 99.0 99.0  1.09  4.00  3.57 311 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 08 00 999 99.0 99.0  0.96  4.00  3.49 311 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 08 30 999 99.0 99.0  0.92  4.00  3.49 324 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 09 30 999 99.0 99.0  0.76  3.57  3.40 321 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 10 00 999 99.0 99.0  0.70  3.57  3.32 318 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 11 00 999 99.0 99.0  0.68  3.23  3.17 313 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 11 30 999 99.0 99.0  0.79  3.13  3.18 300 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 12 00 999 99.0 99.0  0.78  3.23  3.21 295 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 13 00 999 99.0 99.0  0.79  3.33  3.23 290 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 13 30 999 99.0 99.0  0.81  3.33  3.21 295 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 15 30 999 99.0 99.0  0.64  3.13  2.93 257 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 16 00 999 99.0 99.0  0.64  3.33  2.96 244 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 16 30 999 99.0 99.0  0.59  3.45  2.99 236 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 17 00 999 99.0 99.0  0.57  3.45  2.90 233 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 17 30 999 99.0 99.0  0.65  3.33  2.95 234 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 18 00 999 99.0 99.0  0.62  3.45  2.96 231 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 07 18 30 999 99.0 99.0  0.67  3.57  2.99 228 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 19 00 999 99.0 99.0  0.69  3.33  2.98 245 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 19 30 999 99.0 99.0  0.71  3.45  3.04 241 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 20 00 999 99.0 99.0  0.74  3.57  3.04 244 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 20 30 999 99.0 99.0  0.82  3.33  3.16 273 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 21 00 999 99.0 99.0  0.82  3.70  3.19 262 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 21 30 999 99.0 99.0  0.87  3.70  3.29 278 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 22 00 999 99.0 99.0  0.67  3.33  3.11 276 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 07 22 30 999 99.0 99.0  0.61  3.33  3.15 261 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 07 23 00 999 99.0 99.0  0.67  3.23  3.10 273 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 07 23 30 999 99.0 99.0  0.72  3.33  3.13 286 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 00 00 999 99.0 99.0  0.82  3.70  3.20 285 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 00 30 999 99.0 99.0  0.83  3.85  3.26 285 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 01 00 999 99.0 99.0  0.75  3.57  3.20 275 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 01 30 999 99.0 99.0  0.72  3.57  3.25 293 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 02 00 999 99.0 99.0  0.70  3.13  3.22 285 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 02 30 999 99.0 99.0  0.65  3.45  3.21 300 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 03 00 999 99.0 99.0  0.59  4.35  3.24 219 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 03 30 999 99.0 99.0  0.51  4.00  3.36 226 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 04 00 999 99.0 99.0  0.48  4.17  3.40 223 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 04 30 999 99.0 99.0  0.42  3.85  3.51 233 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 08 05 00 999 99.0 99.0  0.37  4.00  3.47 227 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 05 30 999 99.0 99.0  0.36  3.85  3.54 244 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 06 00 999 99.0 99.0  0.33  3.70  3.55 226 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 06 30 999 99.0 99.0  0.31  3.70  3.48 221 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 07 00 999 99.0 99.0  0.31 10.53  3.53 115 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 07 30 999 99.0 99.0  0.31 10.53  3.44 101 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 08 00 999 99.0 99.0  0.30  9.09  3.16 150 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 08 30 999 99.0 99.0  0.31 11.11  3.09 119 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 09 00 999 99.0 99.0  0.35 11.11  3.05 103 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 09 30 999 99.0 99.0  0.34 10.53  3.22 127 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 10 00 999 99.0 99.0  0.33  9.88  3.33 122 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 10 30 999 99.0 99.0  0.32  9.88  3.37 130 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 11 00 999 99.0 99.0  0.31 11.76  3.55 110 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 11 30 999 99.0 99.0  0.30  9.88  3.72 133 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 12 00 999 99.0 99.0  0.32 11.76  3.99 109 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 12 30 999 99.0 99.0  0.31  5.88  4.26  78 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 13 00 999 99.0 99.0  0.31 10.53  4.16 131 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 13 30 999 99.0 99.0  0.31 10.53  4.37 134 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 14 00 999 99.0 99.0  0.33  9.88  4.38 144 9999.0 999.0   4.3 999.0 99.0 99.00
2019 03 08 14 30 999 99.0 99.0  0.32 11.76  4.43 110 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 15 00 999 99.0 99.0  0.32 10.53  4.50 136 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 15 30 999 99.0 99.0  0.34 11.76  4.61 116 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 16 00 999 99.0 99.0  0.31 10.53  5.01 140 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 16 30 999 99.0 99.0  0.31  9.88  4.96 136 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 17 00 999 99.0 99.0  0.31 11.11  5.18 131 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 17 30 999 99.0 99.0  0.29  9.88  5.11 136 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 18 00 999 99.0 99.0  0.29  9.88  5.24 129 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 18 30 999 99.0 99.0  0.30  9.88  5.87 130 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 08 19 00 999 99.0 99.0  0.28 10.53  5.42 116 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 19 30 999 99.0 99.0  0.29  9.88  4.52 130 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 20 00 999 99.0 99.0  0.34  9.88  3.90 140 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 20 30 999 99.0 99.0  0.34  9.88  3.71 119 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 08 21 00 999 99.0 99.0  0.34  9.09  3.60 134 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 21 30 999 99.0 99.0  0.36  9.88  4.00 131 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 22 00 999 99.0 99.0  0.33 11.11  3.77 126 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 08 22 30 999 99.0 99.0  0.38 11.11  3.43 122 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 23 00 999 99.0 99.0  0.44  9.09  3.18 137 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 08 23 30 999 99.0 99.0  0.44  9.88  3.32 131 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 00 00 999 99.0 99.0  0.45 10.53  3.32 131 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 00 30 999 99.0 99.0  0.44  9.88  3.60 143 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 01 00 999 99.0 99.0  0.42  9.88  3.71 150 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 01 30 999 99.0 99.0  0.43 14.29  3.97 101 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 02 00 999 99.0 99.0  0.43 10.53  4.09 140 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 02 30 999 99.0 99.0  0.41  9.88  4.11 150 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 03 00 999 99.0 99.0  0.39 10.53  4.23 120 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 03 30 999 99.0 99.0  0.38 10.53  4.27 143 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 04 00 999 99.0 99.0  0.36 10.53  4.66 140 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 04 30 999 99.0 99.0  0.36 10.53  4.73 127 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 05 00 999 99.0 99.0  0.35  9.88  4.91 147 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 05 30 999 99.0 99.0  0.35  9.88  4.98 148 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 06 00 999 99.0 99.0  0.36 10.53  5.12 144 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 06 30 999 99.0 99.0  0.35  9.09  5.22 138 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 07 00 999 99.0 99.0  0.34  9.88  5.59 131 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 07 30 999 99.0 99.0  0.32 10.53  5.49 123 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 08 00 999 99.0 99.0  0.34  9.88  6.09 126 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 08 30 999 99.0 99.0  0.31 10.53  5.79 134 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 09 00 999 99.0 99.0  0.33  9.88  6.39 143 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 09 30 999 99.0 99.0  0.34  9.88  6.12 140 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 10 00 999 99.0 99.0  0.38  9.09  4.60 153 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 10 30 999 99.0 99.0  0.41 10.53  4.16 126 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 11 00 999 99.0 99.0  0.44  9.09  3.71 146 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 11 30 999 99.0 99.0  0.47 13.33  3.71  91 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 12 00 999 99.0 99.0  0.47  9.88  3.58 146 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 12 30 999 99.0 99.0  0.46  2.70  3.50 352 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 13 00 999 99.0 99.0  0.42  9.09  4.15 144 9999.0 999.0   4.4 999.0 99.0 99.00
2019 03 09 13 30 999 99.0 99.0  0.39  9.88  4.18 144 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 14 00 999 99.0 99.0  0.41  9.88  4.31 144 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 14 30 999 99.0 99.0  0.41 14.29  4.58  95 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 09 15 00 999 99.0 99.0  0.39 14.29  4.56  99 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 09 15 30 999 99.0 99.0  0.37 14.29  4.62  88 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 09 16 00 999 99.0 99.0  0.37 10.53  4.86 134 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 09 16 30 999 99.0 99.0  0.35  9.88  4.94 143 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 09 17 00 999 99.0 99.0  0.36 13.33  5.17  96 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 09 17 30 999 99.0 99.0  0.36 14.29  5.59  91 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 09 18 00 999 99.0 99.0  0.33 10.53  5.35 126 9999.0 999.0   5.3 999.0 99.0 99.00
2019 03 09 18 30 999 99.0 99.0  0.33 14.29  5.46  95 9999.0 999.0   5.5 999.0 99.0 99.00
2019 03 09 19 00 999 99.0 99.0  0.34 13.33  6.06 102 9999.0 999.0   5.4 999.0 99.0 99.00
2019 03 09 19 30 999 99.0 99.0  0.32 14.29  5.51  98 9999.0 999.0   6.0 999.0 99.0 99.00
2019 03 09 20 00 999 99.0 99.0  0.35 10.53  5.81 134 9999.0 999.0   6.2 999.0 99.0 99.00
2019 03 09 20 30 999 99.0 99.0  0.32 14.29  5.56  95 9999.0 999.0   5.7 999.0 99.0 99.00
2019 03 09 21 00 999 99.0 99.0  0.33  9.09  5.55 129 9999.0 999.0   5.7 999.0 99.0 99.00
2019 03 09 21 30 999 99.0 99.0  0.32  9.09  5.64 146 9999.0 999.0   6.0 999.0 99.0 99.00
2019 03 09 22 00 999 99.0 99.0  0.33  9.88  5.76 127 9999.0 999.0   5.9 999.0 99.0 99.00
2019 03 09 22 30 999 99.0 99.0  0.33  9.09  5.85 143 9999.0 999.0   5.3 999.0 99.0 99.00
2019 03 09 23 00 999 99.0 99.0  0.33  9.88  5.38 127 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 09 23 30 999 99.0 99.0  0.34  9.09  5.61 137 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 00 00 999 99.0 99.0  0.33  9.88  5.96 133 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 00 30 999 99.0 99.0  0.34  9.88  6.13 136 9999.0 999.0   5.1 999.0 99.0 99.00
2019 03 10 01 00 999 99.0 99.0  0.32  8.33  6.33 127 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 10 01 30 999 99.0 99.0  0.34  9.88  6.64 120 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 10 02 00 999 99.0 99.0  0.34 14.29  6.19  93 9999.0 999.0   5.0 999.0 99.0 99.00
2019 03 10 02 30 999 99.0 99.0  0.38  9.09  4.74 140 9999.0 999.0   4.9 999.0 99.0 99.00
2019 03 10 03 00 999 99.0 99.0  0.42  9.09  4.25 148 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 03 30 999 99.0 99.0  0.43  8.33  4.13 141 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 04 00 999 99.0 99.0  0.49  7.69  3.83 146 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 04 30 999 99.0 99.0  0.57  9.09  3.85 146 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 05 00 999 99.0 99.0  0.64  9.09  3.90 144 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 05 30 999 99.0 99.0  0.73  3.45  3.85 108 9999.0 999.0   4.8 999.0 99.0 99.00
2019 03 10 06 00 999 99.0 99.0  0.84  3.70  3.87 110 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 06 30 999 99.0 99.0  0.96  3.85  3.98 113 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 07 00 999 99.0 99.0  1.11  4.17  4.07 103 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 07 30 999 99.0 99.0  1.22  4.35  4.23 103 9999.0 999.0   4.5 999.0 99.0 99.00
2019 03 10 08 00 999 99.0 99.0  1.29  4.55  4.23 102 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 08 30 999 99.0 99.0  1.30  4.55  4.28 101 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 09 00 999 99.0 99.0  1.40  4.76  4.36  96 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 09 30 999 99.0 99.0  1.49  5.00  4.40 105 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 10 00 999 99.0 99.0  1.63  5.26  4.58 102 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 10 30 999 99.0 99.0  1.73  5.26  4.71 102 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 11 00 999 99.0 99.0  1.76  5.56  4.66 103 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 11 30 999 99.0 99.0  1.96  5.26  4.87  99 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 12 00 999 99.0 99.0  2.06  5.56  4.96 101 9999.0 999.0   4.6 999.0 99.0 99.00
2019 03 10 12 30 999 99.0 99.0  2.17  6.25  5.00 102 9999.0 999.0   4.7 999.0 99.0 99.00
2019 03 10 13 00 999 99.0 99.0  2.20  5.56  5.11 102 9999.0 999.0   4.7 999.0 99.0 99.00
